vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",66,13,0,True,True,True,False,False,False,False,False,"2,2,2|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",67,13,0,True,True,True,False,False,False,False,False,"2,2,2|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",68,13,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",69,13,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",70,14,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,2,2,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",71,14,0,True,True,True,True,False,False,True,False,"2,2,2,4|2,2,2|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",72,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",75,15,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,2,2,4|2,2,2,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",76,15,0,True,True,True,True,False,False,True,False,"2,2,2,4|2,2,2,4|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,True,False,False,True,False,"2,2,2,4|2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,False,True,False,False,False,False,False,"2,2,2|2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",67,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",68,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",69,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",70,14,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",71,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",72,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",75,15,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,2,2,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",76,15,0,True,True,True,True,False,False,True,False,"2,2,2,4|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,False,True,True,False,False,False,False,"2,2,2,4|2,2,2,4|2,2,2,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",68,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",69,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",70,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",71,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",72,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",75,15,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,2,2,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,True,False,False,True,False,"2,2,2,4|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,False,True,False,False,False,False,False,"2,2,2|2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",69,13,0,True,True,False,False,False,False,False,False,"2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",70,14,0,True,True,True,False,False,False,False,False,"3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",71,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",72,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",75,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",70,14,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",71,14,0,True,True,True,False,False,False,False,False,"3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",72,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",75,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",82,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",83,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",84,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,4|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",85,17,0,True,True,True,True,False,False,False,False,"2,2,2,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",86,17,0,True,False,True,False,False,False,False,False,"2,2,2|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,4,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",71,14,0,True,True,False,False,True,False,False,False,"3,3,3,3,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",72,14,0,True,True,True,False,False,False,False,False,"3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4]",73,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4]",74,14,0,True,True,True,False,False,False,False,False,"2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3|3,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4]",75,15,0,True,True,True,False,False,False,False,False,"3,3,4|3,3,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]",76,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",77,15,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,3|3,3|3,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",78,15,0,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",79,15,0,True,True,True,False,False,False,False,False,"2,4,4|3,3,4|3,4,4|2,3|2,3|2,3|2,3|2,3|2,3|2,4|2,4|2,4"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4]",80,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|3,3,4|2,3|2,3|2,3|2,3|2,3|2,3"
"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",81,16,0,True,True,True,False,False,False,False,False,"2,4,4|2,4,4|2,4,4|2,4,4|2,4,4|2,3|2,3|2,3|2,3|2,3|3,3"
